DateTime,AddedIPs,RemovedIPs
1601298998,0,1
1601304773,1,0
1601306713,1,0
1601322277,0,1
1601339796,1,1
1601341964,1,0
1601343856,1,1
1601347780,1,0
1601351531,1,0
1601355376,0,1
1601367177,1,0
1601378690,1,0
1601390418,1,1
1601392365,0,1
1601396179,1,0
1601398120,1,0
1601410125,1,0
1601415908,2,0
1601423805,1,0
1601427937,0,1
1601429801,0,1
1601433618,0,1
1601435624,0,1
1601439582,0,1
1601445402,2,0
1601447317,1,0
1601452144,4,0
1601464575,1,0
1601468479,0,1
1601478305,1,0
1601482045,0,1
1601487883,0,1
1601489781,1,0
1601491931,1,0
1601499769,0,1
1601503688,0,1
1601505614,0,1
1601509449,1,0
1601513323,0,1
1601532757,0,2
1601534996,1,0
1601538842,0,4
1601540752,0,1
1601544518,1,0
1601551504,0,1
1601558460,0,1
1601560344,2,0
1601566148,0,1
1601577610,0,1
1601579561,0,1
1601585324,0,1
1601587224,1,0
1601589193,2,0
1601597016,1,0
1601600936,0,1
1601604782,1,0
1601608602,1,0
1601610501,1,0
1601616495,1,0
1601626574,0,1
1601630475,1,0
1601634492,1,1
1601646538,0,1
1601648428,1,0
1601650362,0,1
1601656118,2,0
1601671969,1,0
1601673882,2,1
1601675847,0,1
1601677714,1,0
1601687801,0,1
1601691637,1,0
1601693656,1,0
1601695481,0,1
1601697372,0,1
1601699293,0,1
1601703399,0,1
1601716812,0,1
1601718734,2,0
1601720677,1,1
1601726447,0,1
1601734358,0,1
1601742012,0,1
1601743936,1,1
1601747774,0,1
1601759336,0,1
1601761243,0,2
1601765078,1,1
1601766977,1,0
1601770855,1,0
1601778525,1,2
1601788118,1,0
1601790036,1,0
1601803521,2,1
1601805406,0,1
1601807301,0,1
1601820969,2,0
1601824811,1,0
1601832494,2,1
1601836333,2,0
1601840418,1,0
1601846180,1,0
1601851944,0,1
1601853885,0,1
1601855781,0,1
1601859743,1,0
1601861793,1,0
1601865612,0,1
1601875206,1,1
1601879080,1,0
1601880971,0,1
1601888654,0,1
1601890597,1,1
1601909777,0,2
1601911695,1,0
1601919412,0,1
1601923220,0,3
1601928977,0,1
1601932823,0,1
1601940742,2,0
1601950365,0,1
1601952260,0,1
1601958282,1,0
1601962093,0,1
1601965953,0,1
1601973617,1,0
1601979380,1,0
1601981324,0,1
1601987083,1,0
1601994742,1,0
1601996668,0,1
1602010131,3,0
1602012018,0,1
1602021642,1,0
1602025483,1,1
1602031242,1,1
1602037243,1,0
1602043012,0,1
1602052581,1,0
1602054540,1,0
1602060282,0,1
1602066264,0,1
