DateTime,Entries,UniqueIPs
1600059109,1418,1773
1600074001,1419,1774
1600089329,1422,1777
1600096736,1425,1780
1600118062,1427,1782
1600123862,1428,1783
1600131122,1432,1787
1600138392,1435,1790
1600142032,1436,1791
1600145662,1439,1794
1600160664,1432,1821
1600164854,1431,1822
1600170851,1432,1823
1600178554,1456,1852
1600182330,1456,1853
1600190558,1457,1854
1600194549,1459,1856
1600202528,1467,1871
1600210613,1471,1898
1600229696,1474,1902
1600246220,1476,1904
1600256863,1477,1905
1600260973,1478,1906
1600265081,1480,1908
1600273005,1481,1909
1600288302,1483,1911
1600292390,1484,1912
1600296595,1485,1913
1600312814,1487,1915
1600320874,1489,1917
1600329017,1492,1922
1600337279,1486,1926
1600353655,1488,1928
1600369952,1489,1929
1600378187,1490,1930
1600382379,1491,1931
1600386501,1493,1933
1600407506,1494,1934
1600411275,1494,1935
1600415362,1496,1937
1600419441,1497,1938
1600423591,1498,1939
1600431678,1499,1940
1600435868,1501,1942
1600449204,1503,1944
1600453367,1504,1945
1600457436,1512,1953
1600470299,1513,1954
1600478680,1516,1958
1600495616,1518,1960
1600504068,1519,1961
1600508241,1520,1962
1600512521,1521,1963
1600520261,1522,1964
1600530993,1523,1966
1600535104,1525,1968
1600543163,1526,1969
1600551784,1527,1970
1600572224,1529,1972
1600582855,1535,1978
1600599465,1537,1980
1600610192,1538,1981
1600618454,1539,1982
1600622617,1540,1983
1600626762,1542,1985
1600639290,1543,1986
1600647142,1545,1988
1600651317,1546,1989
1600659659,1547,1990
1600663855,1550,1993
1600672200,1552,1995
1600680609,1556,1999
1600688989,1563,2009
1600693202,1564,2010
1600706055,1565,2011
1600714424,1567,2013
1600722172,1570,2016
1600730626,1572,2018
1600747538,1574,2020
1600751753,1575,2021
1600755954,1576,2022
1600764697,1583,2029
1600773370,1588,2036
1600777698,1589,2038
1600782112,1590,2039
1600799128,1593,2042
1600807633,1596,2046
1600816127,1598,2048
1600833113,1599,2049
1600837321,1600,2050
1600841536,1602,2052
1600850171,1603,2053
1600858718,1605,2055
1600867306,1606,2056
1600876028,1630,2082
1600880313,1631,2083
1600884605,1632,2084
1600888884,1633,2085
1600893113,1635,2087
1600897396,1637,2089
1600906041,1638,2090
1600914624,1640,2092
1600923329,1644,2096
1600931884,1645,2097
1600940442,1647,2099
1600953271,1648,2100
1600971975,1649,2101
1600985605,1654,2106
1600989909,1655,2107
1600994364,1658,2110
1601002880,1659,2111
1601011396,1661,2113
1601019893,1662,2114
1601024138,1663,2115
1601040640,1664,2116
1601049116,1667,2119
1601053368,1668,2120
1601065802,1669,2121
1601070092,1673,2130
1601078924,1674,2131
1601087480,1676,2133
1601098252,1678,2135
1601106823,1679,2136
1601123540,1680,2137
1601127881,1681,2138
1601146737,1683,2140
1601159438,1684,2141
1601168184,1702,2185
1601172484,1702,2186
1601176840,1704,2188
1601181221,1705,2189
1601185581,1708,2192
1601198902,1709,2193
1601212201,1710,2194
1601220926,1718,2208
1601225427,1717,2209
1601229822,1719,2211
1601238636,1722,2214
1601243027,1723,2215
1601247432,1725,2217
1601256238,1726,2218
1601260903,1727,2219
1601269787,1729,2221
1601274154,1730,2222
1601278543,1732,2224
1601282927,1733,2225
1601302406,1735,2227
1601315208,1736,2228
1601324220,1741,2233
1601328433,1741,2234
1601332648,1743,2236
1601341095,1747,2240
1601345303,1748,2241
1601353753,1749,2242
1601358001,1750,2243
1601366401,1751,2244
1601370615,1752,2245
1601383248,1754,2247
1601387509,1755,2248
1601399665,1757,2250
1601403848,1758,2251
1601408079,1759,2252
1601420817,1761,2254
1601429290,1762,2255
1601433741,1763,2256
1601437983,1767,2260
1601442305,1769,2262
1601446305,1770,2263
1601450538,1771,2264
1601459031,1775,2268
1601471841,1776,2269
1601476276,1777,2270
1601491102,1780,2273
1601495336,1781,2274
1601498996,1783,2276
1601503261,1786,2279
1601514664,1795,2312
1601523481,1797,2314
1601527919,1797,2315
1601532282,1801,2319
1601541260,1805,2323
1601545650,1806,2324
1601558768,1807,2325
1601567686,1808,2326
1601572044,1809,2327
1601589422,1813,2331
1601598349,1816,2334
1601607050,1820,2338
1601622639,1821,2339
1601627026,1822,2340
1601636155,1840,2358
1601640561,1842,2360
1601647413,1849,2367
1601656293,1850,2368
1601665247,1851,2369
1601674130,1855,2373
1601683018,1856,2374
1601687464,1858,2376
1601691944,1861,2383
1601696420,1863,2385
1601703307,1866,2388
1601712287,1868,2390
1601721267,1869,2391
1601730291,1870,2392
1601739235,1871,2393
1601748196,1873,2395
1601757243,1876,2398
1601766250,1878,2401
1601770756,1879,2402
1601775501,1880,2403
1601789185,1883,2407
1601793512,1885,2409
1601801796,1886,2410
1601806311,1888,2412
1601815354,1889,2413
1601833397,1891,2415
1601851286,1892,2416
1601855750,1893,2417
1601869116,1894,2418
1601873631,1895,2419
1601882842,1899,2423
1601900775,1900,2424
1601921079,1905,2429
1601930041,1907,2431
1601939021,1909,2433
1601943522,1910,2434
1601954910,1911,2435
1601959424,1913,2437
1601963895,1914,2438
1601972865,1916,2440
1601977259,1917,2441
1601993038,1918,2444
1601997486,1705,2222
1602006274,1167,1558
1602015232,1168,1559
1602033120,1169,1560
1602037593,1170,1561
1602041550,1171,1562
1602046028,1174,1565
1602050501,1175,1566
