DateTime,Entries,UniqueIPs
1601685723,2960,3050
1601686324,2961,3051
1601686924,2960,3050
1601688724,2961,3051
1601689924,2955,3045
1601690523,2922,3012
1601691724,2920,3011
1601692924,2945,3037
1601694123,2947,3039
1601695324,2954,3047
1601695924,2957,3050
1601696523,2955,3048
1601697723,2955,3048
1601698924,2954,3047
1601700123,2952,3045
1601701324,2949,3042
1601702524,2950,3043
1601703723,2945,3038
1601706124,2936,3029
1601707323,2920,3012
1601708523,2926,3018
1601709124,2929,3021
1601712124,2933,3025
1601712724,2934,3026
1601713924,2934,3026
1601714524,2935,3027
1601716323,2936,3028
1601716923,2937,3030
1601718123,2940,3033
1601719323,2942,3035
1601720524,2939,3032
1601721123,2938,3033
1601721724,2939,3034
1601722924,2941,3036
1601724124,2941,3036
1601724723,2942,3037
1601725924,2942,3037
1601727723,2942,3037
1601728924,2941,3036
1601729523,2942,3037
1601730724,2944,3039
1601731323,2946,3041
1601731923,2944,3039
1601733123,2939,3034
1601734324,2942,3037
1601735524,2943,3038
1601736123,2944,3039
1601737324,2943,3038
1601737924,2943,3038
1601738523,2944,3039
1601739724,2943,3040
1601740323,2944,3041
1601740923,2953,3050
1601741523,2940,3036
1601742724,2938,3031
1601743324,2936,3028
1601744523,2931,3020
1601745123,2929,3018
1601746324,2929,3018
1601748123,2933,3022
1601748724,2930,3019
1601749324,2891,2976
1601750524,2888,2972
1601751723,2882,2966
1601752923,2935,3019
1601754124,2936,3020
1601755923,2925,3009
1601757124,2924,3008
1601758923,2920,3004
1601760124,2921,3005
1601760723,2922,3006
1601761923,2921,3005
1601762524,2918,3002
1601763123,2920,3004
1601764324,2891,2975
1601764923,2895,2979
1601765524,2892,2976
1601766124,2894,2978
1601767323,2894,2978
1601768523,2895,2979
1601769723,2893,2977
1601770924,2893,2977
1601771523,2897,2981
1601772723,2902,2986
1601773569,2901,2985
1601775723,2907,2991
1601776924,2909,2993
1601778123,2915,2999
1601779324,2918,3003
1601780524,2922,3007
1601781723,2921,3006
1601782924,2923,3008
1601784124,2920,3005
1601785324,2923,3008
1601785923,2924,3009
1601787124,2929,3014
1601788924,2932,3017
1601790724,2934,3019
1601791323,2939,3024
1601792523,2939,3024
1601793723,2934,3019
1601794924,2934,3019
1601796123,2935,3020
1601797923,2938,3023
1601798524,2939,3024
1601799723,2937,3022
1601801524,2934,3019
1601803324,2937,3022
1601804524,2932,3017
1601805124,2931,3017
1601806924,2938,3022
1601808124,2941,3025
1601811724,2944,3028
1601812323,2946,3030
1601813523,2947,3032
1601814124,2949,3034
1601814724,2950,3035
1601815923,2951,3036
1601816524,2950,3035
1601817723,2952,3034
1601818924,2955,3037
1601820124,2958,3040
1601821924,2961,3043
1601823123,2961,3041
1601824923,2960,3040
1601825524,2962,3042
1601826123,2963,3043
1601827324,2962,3042
1601829124,2961,3041
1601829723,2962,3042
1601831524,2961,3041
1601832724,2963,3043
1601833324,2960,3040
1601835123,2966,3046
1601835723,2965,3045
1601836923,2967,3047
1601838124,3002,3082
1601838723,3003,3083
1601840524,3004,3084
1601841724,3000,3079
1601842923,2998,3077
1601844124,3001,3080
1601844723,3004,3083
1601846523,3003,3082
1601847724,3006,3085
1601848924,3006,3085
1601849524,3005,3084
1601850724,3006,3085
1601851323,3004,3083
1601852523,3008,3087
1601853724,3004,3083
1601854924,3002,3081
1601855524,3003,3083
1601856123,3004,3084
1601857324,3005,3085
1601857924,3003,3083
1601858523,3005,3085
1601859724,3013,3093
1601860923,3004,3085
1601862124,3004,3085
1601862723,3005,3086
1601863323,3003,3084
1601864524,3000,3080
1601865723,3002,3082
1601866924,2995,3075
1601867523,2996,3076
1601869323,2998,3078
1601870523,3027,3107
1601871124,3028,3109
1601872324,3032,3113
1601874123,3036,3117
1601875324,3039,3120
1601876523,3040,3121
1601877723,3042,3123
1601878924,3042,3123
1601880123,3037,3118
1601881924,3036,3117
1601882524,3037,3118
1601883723,3034,3115
1601886124,3067,3149
1601887324,3068,3150
1601887923,3067,3149
1601889123,3067,3149
1601890324,3070,3152
1601891523,3069,3151
1601892123,3070,3152
1601892723,3072,3154
1601893324,3070,3152
1601895123,3071,3153
1601897524,3072,3154
1601898723,3073,3155
1601899924,3072,3154
1601901123,3071,3153
1601901723,3070,3152
1601902323,3071,3153
1601902923,3069,3151
1601904124,3068,3150
1601905324,3067,3149
1601905923,3067,3150
1601906523,3066,3149
1601907724,3067,3150
1601908324,3069,3152
1601908923,3064,3147
1601910124,3065,3148
1601913123,3066,3149
1601914324,3067,3150
1601916124,3071,3154
1601917323,3070,3153
1601917923,3075,3158
1601919124,3074,3157
1601920324,3078,3161
1601921523,3074,3157
1601923323,3072,3155
1601924523,3067,3151
1601925724,3071,3155
1601926323,3067,3151
1601926924,3068,3152
1601927523,3070,3154
1601928123,3072,3156
1601929324,3071,3155
1601929924,3072,3156
1601931124,3071,3155
1601931723,3074,3158
1601932924,3072,3157
1601934124,3069,3154
1601935323,3073,3158
1601936523,3073,3157
1601937124,3031,3115
1601938323,3021,3105
1601938923,3026,3110
1601940124,3021,3105
1601941324,3020,3104
1601942524,3013,3096
1601943723,3017,3100
1601944324,3020,3103
1601945523,3010,3092
1601946123,3011,3093
1601947324,3015,3097
1601948523,3015,3096
1601949724,3017,3096
1601950324,3014,3093
1601952123,3010,3089
1601952723,3011,3090
1601953923,3013,3092
1601955124,3017,3096
1601955724,3016,3095
1601956924,3017,3096
1601958124,3054,3133
1601958723,3055,3134
1601959923,3053,3132
1601960524,3058,3137
1601961723,3059,3138
1601962924,3060,3137
1601963524,3057,3135
1601964724,3056,3134
1601966524,3046,3124
1601967723,3044,3122
1601969523,3048,3126
1601970724,3045,3123
1601972524,3045,3123
1601973724,3035,3113
1601974923,3047,3125
1601975523,3044,3122
1601977324,3047,3125
1601977924,3049,3127
1601979123,3042,3119
1601979723,3031,3108
1601982123,3029,3106
1601983323,3030,3107
1601983924,3029,3106
1601984523,3028,3105
1601985123,3024,3101
1601986324,3023,3100
1601989323,3020,3097
1601989923,3022,3099
1601990524,3021,3098
1601991723,3018,3095
1601994123,3019,3096
1601994723,3018,3095
1601997123,3017,3094
1601998323,3015,3092
1601999523,3017,3094
1602000723,3010,3087
1602001323,3012,3089
1602001924,3011,3088
1602003123,3010,3087
1602003723,3003,3080
1602004323,3005,3082
1602004924,3005,3081
1602007323,3009,3085
1602007924,3007,3083
1602009723,3008,3084
1602010323,3011,3087
1602012123,2996,3072
1602012723,2994,3070
1602013323,2996,3072
1602014523,2993,3069
1602015724,2995,3071
1602016323,2995,3071
1602017523,2990,3066
1602018723,2989,3064
1602019323,2992,3067
1602020524,2993,3068
1602021724,2997,3072
1602022323,2997,3073
1602022923,2995,3071
1602024123,2994,3070
1602025323,2997,3073
1602026524,2998,3074
1602027124,2997,3073
1602027724,3000,3076
1602028924,3001,3077
1602030123,2997,3069
1602031324,2991,3064
1602033723,2992,3065
1602034923,2992,3064
1602036123,2993,3065
1602037324,2991,3062
1602038523,2988,3059
1602039723,2988,3058
1602040924,2992,3060
1602042123,2990,3057
1602043323,2983,3050
1602043923,2966,3033
1602044523,2964,3031
1602045723,2960,3026
1602046323,2987,3052
1602047523,2988,3053
1602048723,2988,3052
1602049923,2987,3051
1602050523,2987,3051
1602052324,2987,3051
1602052924,2987,3051
1602054123,2986,3050
1602055324,2980,3044
1602056523,2977,3041
1602057123,2975,3039
1602058324,2971,3035
1602059523,2968,3032
1602060723,2979,3043
1602061323,2980,3044
1602063124,2979,3043
1602063724,2978,3042
1602064923,2979,3043
1602066124,2973,3035
