DateTime,AddedIPs,RemovedIPs
1601062381,18,15
1601065981,18,15
1601069582,19,20
1601073181,16,16
1601076781,20,21
1601080381,17,13
1601083981,17,17
1601087582,25,28
1601091181,23,19
1601094782,17,20
1601098381,13,14
1601101981,15,15
1601105584,13,13
1601109182,25,25
1601112781,19,19
1601116382,16,18
1601119981,16,17
1601123581,17,19
1601127182,18,18
1601130781,15,15
1601134381,19,23
1601137981,16,16
1601141582,13,9
1601145181,12,15
1601148781,18,16
1601152381,23,19
1601155982,21,19
1601159581,25,25
1601163181,23,22
1601166781,26,25
1601170381,22,23
1601173982,12,15
1601177581,19,17
1601181182,17,14
1601184781,23,25
1601188381,20,20
1601191982,20,21
1601195582,19,22
1601199181,15,14
1601202782,15,16
1601206381,15,14
1601209981,17,14
1601213581,16,19
1601217182,19,20
1601220781,18,21
1601224381,17,17
1601227981,19,20
1601231581,19,18
1601235182,20,20
1601238781,17,17
1601242382,23,20
1601245981,20,19
1601249581,18,16
1601253181,20,23
1601256781,16,15
1601260381,22,17
1601263981,21,25
1601267582,21,21
1601271181,22,21
1601274781,12,15
1601278382,18,14
1601281981,17,16
1601285582,16,17
1601289182,20,19
1601292781,18,24
1601296381,20,18
1601299981,25,24
1601303581,17,23
1601307181,21,16
1601310781,18,18
1601314381,13,14
1601317982,23,23
1601321581,16,17
1601325181,20,17
1601328781,26,23
1601332381,16,18
1601335982,19,18
1601339582,17,17
1601343181,25,22
1601346782,22,22
1601350381,16,18
1601353981,14,15
1601357581,16,14
1601361181,16,16
1601364781,26,24
1601368382,20,23
1601371982,23,20
1601375581,20,24
1601379181,20,22
1601382781,17,18
1601386381,21,22
1601389981,21,16
1601393581,17,21
1601397182,21,20
1601400781,18,24
1601404381,19,13
1601407981,18,19
1601411581,18,17
1601415182,18,16
1601418781,18,18
1601422381,18,18
1601425981,19,16
1601429581,17,21
1601433182,17,19
1601436781,25,23
1601440381,18,17
1601443981,14,18
1601447581,17,15
1601451182,22,19
1601454782,14,13
1601458381,16,16
1601461982,25,22
1601465581,15,19
1601469181,18,15
1601472781,20,24
1601476381,20,17
1601479981,17,21
1601483581,23,21
1601487181,16,19
1601490781,20,16
1601494381,26,22
1601497981,18,26
1601501581,20,19
1601505181,24,20
1601508781,14,16
1601512381,19,21
1601515981,21,20
1601519581,17,15
1601523181,17,18
1601526781,20,20
1601530382,18,19
1601533981,18,18
1601537581,16,17
1601541181,17,16
1601544781,19,19
1601548381,19,21
1601551981,22,20
1601555581,30,27
1601559181,23,24
1601562782,17,19
1601566381,23,22
1601569981,23,22
1601573581,19,20
1601577182,22,19
1601580782,25,31
1601584381,17,15
1601587982,17,17
1601591581,18,18
1601595181,15,13
1601598781,16,17
1601602381,18,19
1601605982,29,28
1601609582,24,24
1601613181,12,15
1601616781,21,17
1601620382,18,19
1601623981,19,18
1601627581,13,13
1601631181,25,24
1601634781,18,19
1601638381,21,20
1601641982,15,16
1601645581,23,22
1601649182,17,22
1601652781,13,14
1601656381,19,17
1601659981,22,18
1601663581,19,20
1601667181,22,21
1601670781,14,14
1601674381,17,18
1601677981,20,20
1601681581,20,24
1601685181,20,17
1601688781,14,14
1601692382,16,16
1601695982,13,14
1601699581,15,16
1601703181,24,23
1601706781,24,21
1601710381,17,20
1601713981,15,17
1601717581,16,14
1601721181,17,16
1601724781,13,14
1601728381,20,19
1601731982,19,18
1601735581,17,16
1601739181,19,22
1601742782,24,22
1601746382,16,19
1601749982,19,20
1601753581,22,20
1601757181,17,22
1601760782,23,21
1601764381,21,22
1601767981,19,20
1601771581,18,18
1601775181,25,21
1601778781,22,21
1601782382,17,16
1601785981,22,26
1601789582,20,16
1601793181,20,22
1601796781,18,18
1601800382,20,20
1601803981,22,20
1601807581,20,19
1601811181,21,20
1601814781,17,20
1601818381,17,17
1601821981,20,19
1601825581,22,21
1601829182,22,25
1601832781,24,23
1601836382,18,20
1601839981,20,19
1601843582,15,14
1601847181,14,13
1601850782,14,16
1601854382,16,14
1601857981,18,18
1601861581,10,11
1601865181,19,18
1601868781,11,11
1601872382,15,15
1601875981,25,24
1601879582,20,24
1601883182,22,20
1601886781,19,16
1601890381,19,21
1601893981,20,18
1601897581,15,16
1601901181,23,27
1601904781,17,16
1601908382,20,19
1601911982,14,17
1601915582,19,18
1601919181,18,19
1601922781,21,18
1601926381,22,26
1601929981,26,19
1601933582,24,26
1601937181,19,19
1601940781,24,24
1601944381,20,20
1601947981,27,25
1601951581,15,17
1601955182,16,18
1601958782,14,15
1601962382,21,20
1601965982,24,23
1601969581,17,19
1601973181,26,23
1601976781,21,23
1601980381,17,18
1601983981,10,7
1601987581,14,17
1601991181,15,17
1601994782,20,21
1601998382,24,20
1602001981,15,18
1602005581,17,16
1602009182,27,22
1602016381,22,22
1602019981,19,18
1602023582,16,18
1602027181,14,14
1602030782,16,15
1602034381,15,16
1602037982,16,17
1602041581,16,18
1602045181,18,16
1602048782,17,17
1602052381,22,23
1602055981,12,16
1602059581,20,19
1602063181,17,15
