DateTime,Entries,UniqueIPs
1601645082,5111,5111
1601646975,5116,5116
1601648909,5099,5099
1601650850,5106,5106
1601652758,5110,5110
1601654682,5114,5114
1601656600,5125,5125
1601658532,5145,5145
1601660451,5148,5148
1601662359,5177,5177
1601664296,5206,5206
1601666192,5247,5247
1601668102,5268,5268
1601670078,5290,5290
1601671938,5283,5283
1601673871,5280,5280
1601675829,5276,5276
1601677703,5272,5272
1601679651,6555,6555
1601681555,6547,6547
1601683484,6540,6540
1601685390,6551,6551
1601687317,6546,6546
1601689226,6555,6555
1601691371,6533,6533
1601693282,6525,6525
1601695204,6518,6518
1601697125,6520,6520
1601699069,6540,6540
1601700970,6541,6541
1601702886,6535,6535
1601704837,6529,6529
1601706727,6509,6509
1601708888,6486,6486
1601710805,6503,6503
1601712749,6501,6501
1601714645,6487,6487
1601716564,6490,6490
1601718508,6475,6475
1601720405,3149,3149
1601722324,3126,3126
1601724268,4453,4453
1601726164,4460,4460
1601728082,4449,4449
1601730034,4445,4445
1601731924,4432,4432
1601733845,4440,4440
1601735786,4454,4454
1601737689,4471,4471
1601739605,4476,4476
1601741549,4479,4479
1601743446,4486,4486
1601745363,4508,4508
1601747304,4507,4507
1601749204,4503,4503
1601751126,4530,4530
1601753072,4544,4544
1601754963,4566,4566
1601756883,4588,4588
1601758843,4614,4614
1601760725,4634,4634
1601762644,4662,4662
1601764587,4661,4661
1601766487,5817,5817
1601768410,5828,5828
1601770347,5831,5831
1601772245,5875,5875
1601774165,5991,5991
1601776111,6009,6009
1601778004,6029,6029
1601779925,6033,6033
1601781871,6026,6026
1601783765,6025,6025
1601785684,6031,6031
1601787641,6029,6029
1601789528,6023,6023
1601791446,6026,6026
1601793391,6038,6038
1601795286,6037,6037
1601797207,6036,6036
1601799151,6040,6040
1601801046,6049,6049
1601802964,6046,6046
1601804906,6049,6049
1601806805,3105,3105
1601808723,3139,3139
1601810670,4368,4368
1601812565,4364,4364
1601814483,4355,4355
1601816439,4349,4349
1601818326,4648,4648
1601820248,4726,4726
1601822193,4731,4731
1601824086,4729,4729
1601826006,4737,4737
1601827951,4778,4778
1601829844,4903,4903
1601831761,4935,4935
1601833713,4950,4950
1601835604,4974,4974
1601837523,4978,4978
1601839470,5175,5175
1601841365,5257,5257
1601843282,5261,5261
1601845240,5254,5254
1601847126,5251,5251
1601849045,5272,5272
1601850993,5400,5400
1601852889,6440,6440
1601854804,6440,6440
1601856754,6443,6443
1601858648,6448,6448
1601860567,6519,6519
1601862510,6604,6604
1601864404,6633,6633
1601866325,6634,6634
1601868273,6646,6646
1601870164,6668,6668
1601872086,6710,6710
1601874035,6735,6735
1601875928,6747,6747
1601878088,6762,6762
1601880004,6784,6784
1601881950,6843,6843
1601883847,6893,6893
1601885763,6917,6917
1601887709,6905,6905
1601889641,6890,6890
1601891525,6894,6894
1601893473,4136,4136
1601895362,4161,4161
1601897281,5526,5526
1601899244,5536,5536
1601901125,5503,5503
1601903044,5518,5518
1601904989,5547,5547
1601906886,5551,5551
1601908804,5555,5555
1601910755,5585,5585
1601912643,5597,5597
1601914564,5628,5628
1601916506,5676,5676
1601918401,5683,5683
1601920321,5686,5686
1601922270,5695,5695
1601924164,5736,5736
1601926081,5791,5791
1601928028,5824,5824
1601929923,5860,5860
1601931843,5881,5881
1601933785,5899,5899
1601935682,5925,5925
1601937604,5974,5974
1601939551,7120,7120
1601941447,7136,7136
1601943607,7142,7142
1601945524,7145,7145
1601947470,7191,7191
1601949363,7219,7219
1601951527,7225,7225
1601953451,7241,7241
1601955391,7255,7255
1601957284,7257,7257
1601959210,7294,7294
1601961151,7332,7332
1601963045,7338,7338
1601964964,7348,7348
1601966907,7336,7336
1601968808,7374,7374
1601970724,7400,7400
1601972669,7404,7404
1601974564,7410,7410
1601976487,7421,7421
1601978446,3620,3620
1601980329,3561,3561
1601982245,5235,5235
1601984188,5279,5279
1601986083,5323,5323
1601988006,5326,5326
1601989952,5306,5306
1601991846,5259,5259
1601993762,5264,5264
1601995705,5282,5282
1601997602,5294,5294
1601999524,5287,5287
1602001469,5269,5269
1602003363,5291,5291
1602005282,5288,5288
1602007236,5303,5303
1602009125,5331,5331
1602011045,5353,5353
1602012984,5399,5399
1602014886,5446,5446
1602017049,5482,5482
1602018968,5522,5522
1602020885,5532,5532
1602022801,5502,5502
1602024747,5523,5523
1602026647,6968,6968
1602028565,7003,7003
1602030506,7018,7018
1602032411,7055,7055
1602034350,7012,7012
1602036255,7006,7006
1602038169,7015,7015
1602040108,7015,7015
1602042009,7046,7046
1602043962,7060,7060
1602045845,7066,7066
1602047764,7069,7069
1602049685,7080,7080
1602051627,7077,7077
1602053525,7116,7116
1602055446,7090,7090
1602057388,7100,7100
1602059283,7115,7115
1602061216,7111,7111
1602063149,7130,7130
1602065046,3788,3788
