DateTime,AddedIPs,RemovedIPs
1598189429,256,0
1598193030,0,512
1598198433,0,256
1598209236,0,256
1598214638,256,0
1598221844,0,256
1598273225,0,256
1598276131,0,256
1598280303,1024,0
1598281232,256,0
1598283033,256,256
1598295637,256,0
1598297439,256,0
1598300139,0,256
1598366501,0,256
1598367650,0,256
1598370168,512,0
1598375737,0,256
1598377538,0,256
1598381103,0,256
1598384702,0,256
1598401856,1280,0
1598456237,256,256
1598488248,0,512
1598493650,256,0
1598510196,768,0
1598515225,256,0
1598542478,0,768
1598544940,256,0
1598549442,256,0
1598551203,256,0
1598567999,0,256
1598580059,0,256
1598595360,0,768
1598603459,0,256
1598611208,1024,0
1598617836,256,0
1598625419,0,256
1598630444,0,256
1598637646,0,256
1598640346,0,256
1598644851,0,256
1598661585,1024,0
1598675902,256,0
1598697512,0,1024
1598707898,0,256
1598736815,768,0
1598746549,0,256
1598760952,0,256
1598819403,512,0
1598823003,0,1280
1598830363,0,256
1598833890,256,0
1598884853,1536,0
1598887840,256,0
1598901337,256,0
1598904938,0,768
1598909441,256,0
1598913064,256,0
1598959802,768,0
1598970604,0,1024
1598974202,0,256
1598976036,0,256
1598977855,0,256
1598979638,256,0
1598986841,0,256
1598990443,256,0
1598995803,0,256
1599001252,0,256
1599042603,1024,0
1599045332,0,256
1599047133,0,256
1599064470,0,256
1599070544,0,256
1599075038,256,0
1599078603,256,0
1599082203,256,0
1599129121,0,768
1599139833,1024,0
1599150604,256,0
1599161503,0,256
1599166845,256,0
1599174049,0,256
1599179573,256,0
1599226571,0,1024
1599228954,0,256
1599236154,0,256
1599240311,0,256
1599246053,0,256
1599253255,0,256
1599258928,1280,0
1599260444,0,256
1599265847,768,0
1599279985,0,256
1599289249,256,0
1599298203,1536,0
1599325236,256,0
1599345046,0,768
1599352345,768,256
1599384468,0,1280
1599396352,0,256
1599403553,0,256
1599408053,0,256
1599416806,1536,0
1599418842,0,256
1599431405,0,256
1599435949,0,256
1599437751,0,256
1599438652,512,0
1599493080,512,0
1599503404,0,1280
1599509743,0,256
1599525053,0,256
1599544853,256,0
1599572240,768,0
1599577232,256,0
1599579003,0,1280
1599579933,0,256
1599584436,256,0
1599586203,256,0
1599593403,256,0
1599609648,256,0
1599657349,0,1024
1599662748,0,256
1599669517,1536,0
1599671736,0,256
1599688842,256,0
1599690643,256,0
1599691679,0,256
1599710449,0,256
1599744603,1280,0
1599746432,256,0
1599754535,0,1024
1599757237,256,0
1599762603,0,256
1599766203,256,0
1599769803,0,256
1599773403,256,0
1599776144,0,256
1599830150,0,1792
1599832859,0,256
1599834623,1024,0
1599836431,256,0
1599841834,512,0
1599843634,0,256
1599859803,256,256
1599865243,256,0
1599917403,768,0
1599920128,0,1024
1599942603,256,0
1599971484,256,0
1600002944,0,1536
1600006544,0,256
1600007186,1024,0
1600024533,256,0
1600026333,0,256
1600034436,256,0
1600090787,256,0
1600092929,0,768
1600104635,256,0
1600108240,256,0
1600113638,0,256
1600120843,0,256
1600124443,0,256
1600126244,256,0
1600173034,1024,0
1600176603,0,1024
1600199138,0,256
1600211745,0,256
1600259450,0,512
1600270867,0,256
1600273803,1024,256
1600279235,256,0
1600290038,256,0
1600302605,256,0
1600345803,1024,0
1600360203,0,512
1600365638,0,256
1600371003,256,0
1600377340,0,256
1600432204,0,512
1600434048,0,256
1600437649,0,256
1600439403,512,0
1600445734,0,256
1600453839,256,0
1600457439,0,256
1600468371,256,0
1600470046,0,256
1600473019,256,0
1600525984,768,256
1600529434,0,256
1600531235,256,0
1600542940,0,512
1600543841,0,256
1600559385,0,256
1600609135,256,0
1600612203,0,256
1600639247,256,0
1600640146,0,256
1600640843,256,0
1600692124,1024,0
1600693233,256,0
1600695034,256,512
1600704038,0,256
1600725649,0,256
1600778756,0,768
1600779656,0,256
1600781402,0,256
1600785514,1024,0
1600786835,512,0
1600794038,256,0
1600860888,768,0
1600871441,0,768
1600876846,0,256
1600887652,256,0
1600946109,0,1024
1600949763,0,256
1600956064,0,256
1600966864,0,256
1600967763,0,256
1600979403,1024,0
1600981240,256,0
1600984842,256,0
1600986642,0,256
1600993847,0,256
1601044231,768,0
1601066377,0,1024
1601069016,256,0
1601073044,0,256
1601080246,256,0
1601129748,0,768
1601134555,1280,0
1601136037,256,0
1601143235,0,256
1601156344,0,256
1601166424,256,0
1601213089,768,0
1601220434,256,512
1601247638,0,256
1601249177,256,0
1601296045,768,0
1601299611,0,1280
1601300726,0,256
1601318323,256,0
1601382111,0,512
1601386028,512,0
1601388928,0,256
1601392530,256,0
1601396548,0,256
1601403334,0,256
1601405134,0,256
1601436237,0,256
1601472662,1024,512
1601487121,256,0
1601492435,256,0
1601512585,256,0
1601559003,0,1024
1601566354,1024,0
1601568929,0,256
1601573648,256,256
1601587837,0,256
1601598644,768,256
1601609021,256,0
1601649004,768,0
1601650830,256,0
1601651728,256,0
1601652630,0,256
1601661635,0,256
1601668839,256,0
1601672436,0,256
1601685503,0,512
1601735444,0,1792
1601739088,1024,0
1601743528,0,256
1601744429,256,0
1601746513,0,256
1601750155,256,0
1601753718,256,0
1601763334,0,256
1601814692,768,0
1601824530,0,1024
1601827232,256,0
1601830832,0,256
1601836371,0,256
1601838035,256,0
1601839419,0,256
1601900577,0,512
1601907684,256,0
1601913629,256,0
1601922168,256,0
1601924433,256,256
1601925757,256,0
1601932866,0,256
1601994353,0,768
1601998203,768,0
1602000027,0,256
1602001383,256,0
1602010830,0,256
1602014432,256,0
1602022534,0,256
